4.012813637730008395e+03,4.012813637730008395e+03,4.012813637730008395e+03
4.017080763270008447e+03,4.017080763270008447e+03,4.017080763270008447e+03
4.021348690350008383e+03,4.021348690350008383e+03,4.021348690350008383e+03
4.025620770710008401e+03,4.025620770710008401e+03,4.025620770710008401e+03
4.029892264030008391e+03,4.029892264030008391e+03,4.029892264030008391e+03
4.034165827760008597e+03,4.034165827760008597e+03,4.034165827760008597e+03
4.038441174610008602e+03,4.038441174610008602e+03,4.038441174610008602e+03
4.042718065170008686e+03,4.042718065170008686e+03,4.042718065170008686e+03
4.046998917480008913e+03,4.046998917480008913e+03,4.046998917480008913e+03
4.051277794180009096e+03,4.051277794180009096e+03,4.051277794180009096e+03
4.055558621590008897e+03,4.055558621590008897e+03,4.055558621590008897e+03
4.059840442070008976e+03,4.059840442070008976e+03,4.059840442070008976e+03
4.064124835720008832e+03,4.064124835720008832e+03,4.064124835720008832e+03
4.068411347660008687e+03,4.068411347660008687e+03,4.068411347660008687e+03
4.072700767950008867e+03,4.072700767950008867e+03,4.072700767950008867e+03
4.076989170260008905e+03,4.076989170260008905e+03,4.076989170260008905e+03
4.081278900810008963e+03,4.081278900810008963e+03,4.081278900810008963e+03
4.085569815960008782e+03,4.085569815960008782e+03,4.085569815960008782e+03
4.089863759160008613e+03,4.089863759160008613e+03,4.089863759160008613e+03
4.094160778290008693e+03,4.094160778290008693e+03,4.094160778290008693e+03
4.098459748130008848e+03,4.098459748130008848e+03,4.098459748130008848e+03
4.102761458730008599e+03,4.102761458730008599e+03,4.102761458730008599e+03
4.107062199240008340e+03,4.107062199240008340e+03,4.107062199240008340e+03
4.111365776270008610e+03,4.111365776270008610e+03,4.111365776270008610e+03
4.115669843610008684e+03,4.115669843610008684e+03,4.115669843610008684e+03
4.119974999780009057e+03,4.119974999780009057e+03,4.119974999780009057e+03
4.124280526550009199e+03,4.124280526550009199e+03,4.124280526550009199e+03
4.128591738820009596e+03,4.128591738820009596e+03,4.128591738820009596e+03
4.132905117270009214e+03,4.132905117270009214e+03,4.132905117270009214e+03
4.137219488790009564e+03,4.137219488790009564e+03,4.137219488790009564e+03
4.141535499780009559e+03,4.141535499780009559e+03,4.141535499780009559e+03
4.145852743250009553e+03,4.145852743250009553e+03,4.145852743250009553e+03
4.150172583830009899e+03,4.150172583830009899e+03,4.150172583830009899e+03
4.154491550080009802e+03,4.154491550080009802e+03,4.154491550080009802e+03
4.158813831670009677e+03,4.158813831670009677e+03,4.158813831670009677e+03
4.163137704850009868e+03,4.163137704850009868e+03,4.163137704850009868e+03
4.167462211980009670e+03,4.167462211980009670e+03,4.167462211980009670e+03
4.171788334640009452e+03,4.171788334640009452e+03,4.171788334640009452e+03
4.176116671360009605e+03,4.176116671360009605e+03,4.176116671360009605e+03
4.180447940370009746e+03,4.180447940370009746e+03,4.180447940370009746e+03
4.184780657330009490e+03,4.184780657330009490e+03,4.184780657330009490e+03
4.189114223710009355e+03,4.189114223710009355e+03,4.189114223710009355e+03
4.193448519810009202e+03,4.193448519810009202e+03,4.193448519810009202e+03
4.197785772140009612e+03,4.197785772140009612e+03,4.197785772140009612e+03
4.202121455850009625e+03,4.202121455850009625e+03,4.202121455850009625e+03
4.206458443860009538e+03,4.206458443860009538e+03,4.206458443860009538e+03
4.210796592520009654e+03,4.210796592520009654e+03,4.210796592520009654e+03
4.215138008640009502e+03,4.215138008640009502e+03,4.215138008640009502e+03
4.219481064230009906e+03,4.219481064230009906e+03,4.219481064230009906e+03
4.223824849540010291e+03,4.223824849540010291e+03,4.223824849540010291e+03
4.228168909690009968e+03,4.228168909690009968e+03,4.228168909690009968e+03
4.232513771380009530e+03,4.232513771380009530e+03,4.232513771380009530e+03
4.236859482490009214e+03,4.236859482490009214e+03,4.236859482490009214e+03
4.241206569720009611e+03,4.241206569720009611e+03,4.241206569720009611e+03
4.245553596610009663e+03,4.245553596610009663e+03,4.245553596610009663e+03
4.249903867020009784e+03,4.249903867020009784e+03,4.249903867020009784e+03
4.254255441730009807e+03,4.254255441730009807e+03,4.254255441730009807e+03
4.258606764580009440e+03,4.258606764580009440e+03,4.258606764580009440e+03
4.262959080500009804e+03,4.262959080500009804e+03,4.262959080500009804e+03
4.267311886730009974e+03,4.267311886730009974e+03,4.267311886730009974e+03
4.271666116970010080e+03,4.271666116970010080e+03,4.271666116970010080e+03
4.276023111910009902e+03,4.276023111910009902e+03,4.276023111910009902e+03
4.280381363270010297e+03,4.280381363270010297e+03,4.280381363270010297e+03
4.284745036780010196e+03,4.284745036780010196e+03,4.284745036780010196e+03
4.289107428960010111e+03,4.289107428960010111e+03,4.289107428960010111e+03
4.293471676080010184e+03,4.293471676080010184e+03,4.293471676080010184e+03
4.297835743160009770e+03,4.297835743160009770e+03,4.297835743160009770e+03
4.302202072180009964e+03,4.302202072180009964e+03,4.302202072180009964e+03
4.306573344530010218e+03,4.306573344530010218e+03,4.306573344530010218e+03
4.310946423940010391e+03,4.310946423940010391e+03,4.310946423940010391e+03
4.315319251490010174e+03,4.315319251490010174e+03,4.315319251490010174e+03
4.319693981870010248e+03,4.319693981870010248e+03,4.319693981870010248e+03
4.324069992610010559e+03,4.324069992610010559e+03,4.324069992610010559e+03
4.328450659390010514e+03,4.328450659390010514e+03,4.328450659390010514e+03
4.332833492350010602e+03,4.332833492350010602e+03,4.332833492350010602e+03
4.337217940840010669e+03,4.337217940840010669e+03,4.337217940840010669e+03
4.341602855700010878e+03,4.341602855700010878e+03,4.341602855700010878e+03
4.345989218510010687e+03,4.345989218510010687e+03,4.345989218510010687e+03
4.350378609370010963e+03,4.350378609370010963e+03,4.350378609370010963e+03
4.354770477640010540e+03,4.354770477640010540e+03,4.354770477640010540e+03
4.359164105090010707e+03,4.359164105090010707e+03,4.359164105090010707e+03
4.363559898720011006e+03,4.363559898720011006e+03,4.363559898720011006e+03
4.367957451530010985e+03,4.367957451530010985e+03,4.367957451530010985e+03
4.372356093170011263e+03,4.372356093170011263e+03,4.372356093170011263e+03
4.376754866000011134e+03,4.376754866000011134e+03,4.376754866000011134e+03
4.381157456930010994e+03,4.381157456930010994e+03,4.381157456930010994e+03
4.385561759160011206e+03,4.385561759160011206e+03,4.385561759160011206e+03
4.389970238610011620e+03,4.389970238610011620e+03,4.389970238610011620e+03
4.394377676140011317e+03,4.394377676140011317e+03,4.394377676140011317e+03
4.398785651860011058e+03,4.398785651860011058e+03,4.398785651860011058e+03
4.403194333360011115e+03,4.403194333360011115e+03,4.403194333360011115e+03
4.407603481230011312e+03,4.407603481230011312e+03,4.407603481230011312e+03
4.412016614790010863e+03,4.412016614790010863e+03,4.412016614790010863e+03
4.416430286540010457e+03,4.416430286540010457e+03,4.416430286540010457e+03
4.420847536980010773e+03,4.420847536980010773e+03,4.420847536980010773e+03
4.425265469250010938e+03,4.425265469250010938e+03,4.425265469250010938e+03
4.429684227000010651e+03,4.429684227000010651e+03,4.429684227000010651e+03
4.434102732890010884e+03,4.434102732890010884e+03,4.434102732890010884e+03
4.438524793530011266e+03,4.438524793530011266e+03,4.438524793530011266e+03
4.442946817780010861e+03,4.442946817780010861e+03,4.442946817780010861e+03
4.447371056090010825e+03,4.447371056090010825e+03,4.447371056090010825e+03
4.451796072000011009e+03,4.451796072000011009e+03,4.451796072000011009e+03
4.456223421670010794e+03,4.456223421670010794e+03,4.456223421670010794e+03
4.460652698110010533e+03,4.460652698110010533e+03,4.460652698110010533e+03
4.465081435390010483e+03,4.465081435390010483e+03,4.465081435390010483e+03
4.469513871070010282e+03,4.469513871070010282e+03,4.469513871070010282e+03
4.473948688390009920e+03,4.473948688390009920e+03,4.473948688390009920e+03
4.478386605580009928e+03,4.478386605580009928e+03,4.478386605580009928e+03
4.482826377710010092e+03,4.482826377710010092e+03,4.482826377710010092e+03
4.487268124490010450e+03,4.487268124490010450e+03,4.487268124490010450e+03
4.491709954580010162e+03,4.491709954580010162e+03,4.491709954580010162e+03
4.496154908490009802e+03,4.496154908490009802e+03,4.496154908490009802e+03
4.500597862840009839e+03,4.500597862840009839e+03,4.500597862840009839e+03
4.505046167520009476e+03,4.505046167520009476e+03,4.505046167520009476e+03
4.509495201920009094e+03,4.509495201920009094e+03,4.509495201920009094e+03
4.513946330670009047e+03,4.513946330670009047e+03,4.513946330670009047e+03
4.518398117310009184e+03,4.518398117310009184e+03,4.518398117310009184e+03
4.522853961460009486e+03,4.522853961460009486e+03,4.522853961460009486e+03
4.527310463500009064e+03,4.527310463500009064e+03,4.527310463500009064e+03
4.531771286400008648e+03,4.531771286400008648e+03,4.531771286400008648e+03
4.536231881380008417e+03,4.536231881380008417e+03,4.536231881380008417e+03
4.540695863530008864e+03,4.540695863530008864e+03,4.540695863530008864e+03
4.545160958450009275e+03,4.545160958450009275e+03,4.545160958450009275e+03
4.549627644960009093e+03,4.549627644960009093e+03,4.549627644960009093e+03
4.554097096170009536e+03,4.554097096170009536e+03,4.554097096170009536e+03
4.558568306560009660e+03,4.558568306560009660e+03,4.558568306560009660e+03
4.563042497120010012e+03,4.563042497120010012e+03,4.563042497120010012e+03
4.567517608920010389e+03,4.567517608920010389e+03,4.567517608920010389e+03
4.571994408080010544e+03,4.571994408080010544e+03,4.571994408080010544e+03
4.576472655190010300e+03,4.576472655190010300e+03,4.576472655190010300e+03
4.580953930350010523e+03,4.580953930350010523e+03,4.580953930350010523e+03
4.585437730800010286e+03,4.585437730800010286e+03,4.585437730800010286e+03
4.589923027080009888e+03,4.589923027080009888e+03,4.589923027080009888e+03
4.594410800770009700e+03,4.594410800770009700e+03,4.594410800770009700e+03
4.598899399940009971e+03,4.598899399940009971e+03,4.598899399940009971e+03
4.603391194750010072e+03,4.603391194750010072e+03,4.603391194750010072e+03
4.607882929220009828e+03,4.607882929220009828e+03,4.607882929220009828e+03
4.612375776460009547e+03,4.612375776460009547e+03,4.612375776460009547e+03
4.616869616770009998e+03,4.616869616770009998e+03,4.616869616770009998e+03
4.621365455670010306e+03,4.621365455670010306e+03,4.621365455670010306e+03
4.625862646750010754e+03,4.625862646750010754e+03,4.625862646750010754e+03
4.630362291300010838e+03,4.630362291300010838e+03,4.630362291300010838e+03
4.634861923400010710e+03,4.634861923400010710e+03,4.634861923400010710e+03
4.639364511730011145e+03,4.639364511730011145e+03,4.639364511730011145e+03
4.643869457760010846e+03,4.643869457760010846e+03,4.643869457760010846e+03
4.648375971440011199e+03,4.648375971440011199e+03,4.648375971440011199e+03
4.652884268240010897e+03,4.652884268240010897e+03,4.652884268240010897e+03
4.657393318700011150e+03,4.657393318700011150e+03,4.657393318700011150e+03
4.661905612680011473e+03,4.661905612680011473e+03,4.661905612680011473e+03
4.666420551660011370e+03,4.666420551660011370e+03,4.666420551660011370e+03
4.670936818880011742e+03,4.670936818880011742e+03,4.670936818880011742e+03
4.675456377500011513e+03,4.675456377500011513e+03,4.675456377500011513e+03
4.679977910770011476e+03,4.679977910770011476e+03,4.679977910770011476e+03
4.684503310030011562e+03,4.684503310030011562e+03,4.684503310030011562e+03
4.689030827580011646e+03,4.689030827580011646e+03,4.689030827580011646e+03
4.693558572090011694e+03,4.693558572090011694e+03,4.693558572090011694e+03
4.698088746130011714e+03,4.698088746130011714e+03,4.698088746130011714e+03
4.702621589110011882e+03,4.702621589110011882e+03,4.702621589110011882e+03
4.707159327540011873e+03,4.707159327540011873e+03,4.707159327540011873e+03
4.711695952230012153e+03,4.711695952230012153e+03,4.711695952230012153e+03
4.716234862800011797e+03,4.716234862800011797e+03,4.716234862800011797e+03
4.720772875100012243e+03,4.720772875100012243e+03,4.720772875100012243e+03
4.725314705500012678e+03,4.725314705500012678e+03,4.725314705500012678e+03
4.729858438730012494e+03,4.729858438730012494e+03,4.729858438730012494e+03
4.734404386020012680e+03,4.734404386020012680e+03,4.734404386020012680e+03
4.738955085110012988e+03,4.738955085110012988e+03,4.738955085110012988e+03
4.743506178740012729e+03,4.743506178740012729e+03,4.743506178740012729e+03
4.748060851060012283e+03,4.748060851060012283e+03,4.748060851060012283e+03
4.752615917920012180e+03,4.752615917920012180e+03,4.752615917920012180e+03
4.757172648200012191e+03,4.757172648200012191e+03,4.757172648200012191e+03
4.761734321810012261e+03,4.761734321810012261e+03,4.761734321810012261e+03
4.766298831940011951e+03,4.766298831940011951e+03,4.766298831940011951e+03
4.770867615050012319e+03,4.770867615050012319e+03,4.770867615050012319e+03
4.775436601180012076e+03,4.775436601180012076e+03,4.775436601180012076e+03
4.780003300460011815e+03,4.780003300460011815e+03,4.780003300460011815e+03
4.784574416370011932e+03,4.784574416370011932e+03,4.784574416370011932e+03
4.789151241720011967e+03,4.789151241720011967e+03,4.789151241720011967e+03
4.793726570280012311e+03,4.793726570280012311e+03,4.793726570280012311e+03
4.798304065020011876e+03,4.798304065020011876e+03,4.798304065020011876e+03
4.802881379720011864e+03,4.802881379720011864e+03,4.802881379720011864e+03
4.807463901100011753e+03,4.807463901100011753e+03,4.807463901100011753e+03
4.812049282940011835e+03,4.812049282940011835e+03,4.812049282940011835e+03
4.816638482880011907e+03,4.816638482880011907e+03,4.816638482880011907e+03
4.821226640900012171e+03,4.821226640900012171e+03,4.821226640900012171e+03
4.825815480750012284e+03,4.825815480750012284e+03,4.825815480750012284e+03
4.830406199480012219e+03,4.830406199480012219e+03,4.830406199480012219e+03
4.834998773150012312e+03,4.834998773150012312e+03,4.834998773150012312e+03
4.839593872110011944e+03,4.839593872110011944e+03,4.839593872110011944e+03
4.844190035960012210e+03,4.844190035960012210e+03,4.844190035960012210e+03
4.848787647760012078e+03,4.848787647760012078e+03,4.848787647760012078e+03
4.853388622790012050e+03,4.853388622790012050e+03,4.853388622790012050e+03
4.857990375420012242e+03,4.857990375420012242e+03,4.857990375420012242e+03
4.862594437870012371e+03,4.862594437870012371e+03,4.862594437870012371e+03
4.867198655450012666e+03,4.867198655450012666e+03,4.867198655450012666e+03
4.871805326500012598e+03,4.871805326500012598e+03,4.871805326500012598e+03
4.876415959300012219e+03,4.876415959300012219e+03,4.876415959300012219e+03
4.881028758280011971e+03,4.881028758280011971e+03,4.881028758280011971e+03
4.885640898400011793e+03,4.885640898400011793e+03,4.885640898400011793e+03
4.890254677990012169e+03,4.890254677990012169e+03,4.890254677990012169e+03
4.894870384350012500e+03,4.894870384350012500e+03,4.894870384350012500e+03
4.899490243990012459e+03,4.899490243990012459e+03,4.899490243990012459e+03
4.904114855430012540e+03,4.904114855430012540e+03,4.904114855430012540e+03
4.908738903770012257e+03,4.908738903770012257e+03,4.908738903770012257e+03
4.913363777590012432e+03,4.913363777590012432e+03,4.913363777590012432e+03
4.917990362710012050e+03,4.917990362710012050e+03,4.917990362710012050e+03
4.922621986920012205e+03,4.922621986920012205e+03,4.922621986920012205e+03
4.927256782830012526e+03,4.927256782830012526e+03,4.927256782830012526e+03
4.931889244010012590e+03,4.931889244010012590e+03,4.931889244010012590e+03
4.936522410970012970e+03,4.936522410970012970e+03,4.936522410970012970e+03
4.941159276330013199e+03,4.941159276330013199e+03,4.941159276330013199e+03
4.945799552800012862e+03,4.945799552800012862e+03,4.945799552800012862e+03
4.950439697110013185e+03,4.950439697110013185e+03,4.950439697110013185e+03
4.955080403550013216e+03,4.955080403550013216e+03,4.955080403550013216e+03
4.959722845230013263e+03,4.959722845230013263e+03,4.959722845230013263e+03
4.964368051610013026e+03,4.964368051610013026e+03,4.964368051610013026e+03
4.969015280520013221e+03,4.969015280520013221e+03,4.969015280520013221e+03
4.973663095500012787e+03,4.973663095500012787e+03,4.973663095500012787e+03
4.978312454190012431e+03,4.978312454190012431e+03,4.978312454190012431e+03
4.982964457880012560e+03,4.982964457880012560e+03,4.982964457880012560e+03
4.987619968440012599e+03,4.987619968440012599e+03,4.987619968440012599e+03
4.992275945370012778e+03,4.992275945370012778e+03,4.992275945370012778e+03
4.996933298420012761e+03,4.996933298420012761e+03,4.996933298420012761e+03
5.001591931830012982e+03,5.001591931830012982e+03,5.001591931830012982e+03
5.006253689060013130e+03,5.006253689060013130e+03,5.006253689060013130e+03
5.010918570110013206e+03,5.010918570110013206e+03,5.010918570110013206e+03
5.015586072210013299e+03,5.015586072210013299e+03,5.015586072210013299e+03
5.020253657620013655e+03,5.020253657620013655e+03,5.020253657620013655e+03
5.024922116390013798e+03,5.024922116390013798e+03,5.024922116390013798e+03
5.029594129910014090e+03,5.029594129910014090e+03,5.029594129910014090e+03
5.034269027840014132e+03,5.034269027840014132e+03,5.034269027840014132e+03
5.038944416080013980e+03,5.038944416080013980e+03,5.038944416080013980e+03
5.043621108620013729e+03,5.043621108620013729e+03,5.043621108620013729e+03
5.048299033640013477e+03,5.048299033640013477e+03,5.048299033640013477e+03
5.052980010650013355e+03,5.052980010650013355e+03,5.052980010650013355e+03
5.057664446650012906e+03,5.057664446650012906e+03,5.057664446650012906e+03
5.062350210890012931e+03,5.062350210890012931e+03,5.062350210890012931e+03
5.067036202090012921e+03,5.067036202090012921e+03,5.067036202090012921e+03
5.071722516010013351e+03,5.071722516010013351e+03,5.071722516010013351e+03
5.076408147130013276e+03,5.076408147130013276e+03,5.076408147130013276e+03
5.081096375360013553e+03,5.081096375360013553e+03,5.081096375360013553e+03
5.085786530360013785e+03,5.085786530360013785e+03,5.085786530360013785e+03
5.090480982280013450e+03,5.090480982280013450e+03,5.090480982280013450e+03
5.095176044210013060e+03,5.095176044210013060e+03,5.095176044210013060e+03
5.099871380980012873e+03,5.099871380980012873e+03,5.099871380980012873e+03
5.104564885780012446e+03,5.104564885780012446e+03,5.104564885780012446e+03
5.109259910350012433e+03,5.109259910350012433e+03,5.109259910350012433e+03
5.113957532030012771e+03,5.113957532030012771e+03,5.113957532030012771e+03
5.118657439590012473e+03,5.118657439590012473e+03,5.118657439590012473e+03
5.123359202090012332e+03,5.123359202090012332e+03,5.123359202090012332e+03
5.128063274410012127e+03,5.128063274410012127e+03,5.128063274410012127e+03
5.132766831520011692e+03,5.132766831520011692e+03,5.132766831520011692e+03
5.137473009680011273e+03,5.137473009680011273e+03,5.137473009680011273e+03
5.142180755490011506e+03,5.142180755490011506e+03,5.142180755490011506e+03
5.146888943720011412e+03,5.146888943720011412e+03,5.146888943720011412e+03
5.151600255770011245e+03,5.151600255770011245e+03,5.151600255770011245e+03
5.156313279120011430e+03,5.156313279120011430e+03,5.156313279120011430e+03
5.161028325000011137e+03,5.161028325000011137e+03,5.161028325000011137e+03
5.165743789360010851e+03,5.165743789360010851e+03,5.165743789360010851e+03
5.170461850830010917e+03,5.170461850830010917e+03,5.170461850830010917e+03
5.175179037970010540e+03,5.175179037970010540e+03,5.175179037970010540e+03
5.179895805660010410e+03,5.179895805660010410e+03,5.179895805660010410e+03
5.184613973410010658e+03,5.184613973410010658e+03,5.184613973410010658e+03
5.189335528330010675e+03,5.189335528330010675e+03,5.189335528330010675e+03
5.194059033960010311e+03,5.194059033960010311e+03,5.194059033960010311e+03
5.198786956220010325e+03,5.198786956220010325e+03,5.198786956220010325e+03
5.203514722380010426e+03,5.203514722380010426e+03,5.203514722380010426e+03
5.208246115120010472e+03,5.208246115120010472e+03,5.208246115120010472e+03
5.212978261520010165e+03,5.212978261520010165e+03,5.212978261520010165e+03
5.217711233400010315e+03,5.217711233400010315e+03,5.217711233400010315e+03
5.222446060220010622e+03,5.222446060220010622e+03,5.222446060220010622e+03
5.227181066110010761e+03,5.227181066110010761e+03,5.227181066110010761e+03
5.231917184770010863e+03,5.231917184770010863e+03,5.231917184770010863e+03
5.236656499070010796e+03,5.236656499070010796e+03,5.236656499070010796e+03
5.241396327620011107e+03,5.241396327620011107e+03,5.241396327620011107e+03
5.246138274460011417e+03,5.246138274460011417e+03,5.246138274460011417e+03
5.250881262250011787e+03,5.250881262250011787e+03,5.250881262250011787e+03
5.255626320450011917e+03,5.255626320450011917e+03,5.255626320450011917e+03
5.260373281480012338e+03,5.260373281480012338e+03,5.260373281480012338e+03
5.265120948290012166e+03,5.265120948290012166e+03,5.265120948290012166e+03
5.269871523450012319e+03,5.269871523450012319e+03,5.269871523450012319e+03
5.274621966450012224e+03,5.274621966450012224e+03,5.274621966450012224e+03
5.279374001040012445e+03,5.279374001040012445e+03,5.279374001040012445e+03
5.284125520420012435e+03,5.284125520420012435e+03,5.284125520420012435e+03
5.288880067850012892e+03,5.288880067850012892e+03,5.288880067850012892e+03
5.293634243710012925e+03,5.293634243710012925e+03,5.293634243710012925e+03
5.298390418160012814e+03,5.298390418160012814e+03,5.298390418160012814e+03
5.303150123420013188e+03,5.303150123420013188e+03,5.303150123420013188e+03
5.307903447920013605e+03,5.307903447920013605e+03,5.307903447920013605e+03
5.312659776530013914e+03,5.312659776530013914e+03,5.312659776530013914e+03
5.317412645180013897e+03,5.317412645180013897e+03,5.317412645180013897e+03
5.322169810750014221e+03,5.322169810750014221e+03,5.322169810750014221e+03
5.326929501610014086e+03,5.326929501610014086e+03,5.326929501610014086e+03
5.331691238940014046e+03,5.331691238940014046e+03,5.331691238940014046e+03
5.336452078000013898e+03,5.336452078000013898e+03,5.336452078000013898e+03
5.341211061150013848e+03,5.341211061150013848e+03,5.341211061150013848e+03
5.345974029990014060e+03,5.345974029990014060e+03,5.345974029990014060e+03
5.350739045300014368e+03,5.350739045300014368e+03,5.350739045300014368e+03
5.355506609840014789e+03,5.355506609840014789e+03,5.355506609840014789e+03
5.360275047740014998e+03,5.360275047740014998e+03,5.360275047740014998e+03
5.365043257720015390e+03,5.365043257720015390e+03,5.365043257720015390e+03
5.369812460770015605e+03,5.369812460770015605e+03,5.369812460770015605e+03
5.374584069410015218e+03,5.374584069410015218e+03,5.374584069410015218e+03
5.379356048650015509e+03,5.379356048650015509e+03,5.379356048650015509e+03
5.384131008060015120e+03,5.384131008060015120e+03,5.384131008060015120e+03
5.388905619840014879e+03,5.388905619840014879e+03,5.388905619840014879e+03
5.393683235730014530e+03,5.393683235730014530e+03,5.393683235730014530e+03
5.398462586860014198e+03,5.398462586860014198e+03,5.398462586860014198e+03
5.403242667710013848e+03,5.403242667710013848e+03,5.403242667710013848e+03
5.408025609020013690e+03,5.408025609020013690e+03,5.408025609020013690e+03
5.412808633640013795e+03,5.412808633640013795e+03,5.412808633640013795e+03
5.417593321680014014e+03,5.417593321680014014e+03,5.417593321680014014e+03
5.422377542390014241e+03,5.422377542390014241e+03,5.422377542390014241e+03
5.427163474400013911e+03,5.427163474400013911e+03,5.427163474400013911e+03
5.431950974060014232e+03,5.431950974060014232e+03,5.431950974060014232e+03
5.436740951130013855e+03,5.436740951130013855e+03,5.436740951130013855e+03
5.441533094380013608e+03,5.441533094380013608e+03,5.441533094380013608e+03
5.446328026270013652e+03,5.446328026270013652e+03,5.446328026270013652e+03
5.451124166700014030e+03,5.451124166700014030e+03,5.451124166700014030e+03
5.455921276260013656e+03,5.455921276260013656e+03,5.455921276260013656e+03
5.460720168940013536e+03,5.460720168940013536e+03,5.460720168940013536e+03
5.465521227800013548e+03,5.465521227800013548e+03,5.465521227800013548e+03
5.470325314710013117e+03,5.470325314710013117e+03,5.470325314710013117e+03
5.475132022670012702e+03,5.475132022670012702e+03,5.475132022670012702e+03
5.479937999950012454e+03,5.479937999950012454e+03,5.479937999950012454e+03
5.484745544880012858e+03,5.484745544880012858e+03,5.484745544880012858e+03
5.489554872930012607e+03,5.489554872930012607e+03,5.489554872930012607e+03
5.494369120370012752e+03,5.494369120370012752e+03,5.494369120370012752e+03
5.499183618710012524e+03,5.499183618710012524e+03,5.499183618710012524e+03
5.503998439770012737e+03,5.503998439770012737e+03,5.503998439770012737e+03
5.508812530150013117e+03,5.508812530150013117e+03,5.508812530150013117e+03
5.513629265530013072e+03,5.513629265530013072e+03,5.513629265530013072e+03
5.518446539100013069e+03,5.518446539100013069e+03,5.518446539100013069e+03
5.523266960430012659e+03,5.523266960430012659e+03,5.523266960430012659e+03
5.528089260640012981e+03,5.528089260640012981e+03,5.528089260640012981e+03
5.532915738070012594e+03,5.532915738070012594e+03,5.532915738070012594e+03
5.537740383530012878e+03,5.537740383530012878e+03,5.537740383530012878e+03
5.542566381170013301e+03,5.542566381170013301e+03,5.542566381170013301e+03
5.547393754930013529e+03,5.547393754930013529e+03,5.547393754930013529e+03
5.552223653980013296e+03,5.552223653980013296e+03,5.552223653980013296e+03
5.557056724730013229e+03,5.557056724730013229e+03,5.557056724730013229e+03
5.561891339190013241e+03,5.561891339190013241e+03,5.561891339190013241e+03
5.566725318730012987e+03,5.566725318730012987e+03,5.566725318730012987e+03
5.571561847500012846e+03,5.571561847500012846e+03,5.571561847500012846e+03
5.576399872100012544e+03,5.576399872100012544e+03,5.576399872100012544e+03
5.581237740600012330e+03,5.581237740600012330e+03,5.581237740600012330e+03
5.586078158330012229e+03,5.586078158330012229e+03,5.586078158330012229e+03
5.590918228430012277e+03,5.590918228430012277e+03,5.590918228430012277e+03
5.595757759370012536e+03,5.595757759370012536e+03,5.595757759370012536e+03
5.600601132360012343e+03,5.600601132360012343e+03,5.600601132360012343e+03
5.605447988280012396e+03,5.605447988280012396e+03,5.605447988280012396e+03
5.610296340030012288e+03,5.610296340030012288e+03,5.610296340030012288e+03
5.615146067900011985e+03,5.615146067900011985e+03,5.615146067900011985e+03
5.619996405780011628e+03,5.619996405780011628e+03,5.619996405780011628e+03
5.624849867480011198e+03,5.624849867480011198e+03,5.624849867480011198e+03
5.629705974180011253e+03,5.629705974180011253e+03,5.629705974180011253e+03
5.634564965290011060e+03,5.634564965290011060e+03,5.634564965290011060e+03
5.639426242280011138e+03,5.639426242280011138e+03,5.639426242280011138e+03
5.644291002200011462e+03,5.644291002200011462e+03,5.644291002200011462e+03
5.649157042480011114e+03,5.649157042480011114e+03,5.649157042480011114e+03
5.654023309720010730e+03,5.654023309720010730e+03,5.654023309720010730e+03
5.658890186970010291e+03,5.658890186970010291e+03,5.658890186970010291e+03
5.663759254340010557e+03,5.663759254340010557e+03,5.663759254340010557e+03
5.668633552330010389e+03,5.668633552330010389e+03,5.668633552330010389e+03
5.673508292740010802e+03,5.673508292740010802e+03,5.673508292740010802e+03
5.678382733400010693e+03,5.678382733400010693e+03,5.678382733400010693e+03
5.683258382600010918e+03,5.683258382600010918e+03,5.683258382600010918e+03
5.688137538670011054e+03,5.688137538670011054e+03,5.688137538670011054e+03
5.693021590190011011e+03,5.693021590190011011e+03,5.693021590190011011e+03
5.697905772900010561e+03,5.697905772900010561e+03,5.697905772900010561e+03
5.702790852910010472e+03,5.702790852910010472e+03,5.702790852910010472e+03
5.707676662640010363e+03,5.707676662640010363e+03,5.707676662640010363e+03
5.712564877960010563e+03,5.712564877960010563e+03,5.712564877960010563e+03
5.717454924280010346e+03,5.717454924280010346e+03,5.717454924280010346e+03
5.722348740820010789e+03,5.722348740820010789e+03,5.722348740820010789e+03
5.727244555950011090e+03,5.727244555950011090e+03,5.727244555950011090e+03
5.732139281280011346e+03,5.732139281280011346e+03,5.732139281280011346e+03
5.737036292490010965e+03,5.737036292490010965e+03,5.737036292490010965e+03
5.741935254410011112e+03,5.741935254410011112e+03,5.741935254410011112e+03
5.746838800550011001e+03,5.746838800550011001e+03,5.746838800550011001e+03
5.751743387640010951e+03,5.751743387640010951e+03,5.751743387640010951e+03
5.756650978840010794e+03,5.756650978840010794e+03,5.756650978840010794e+03
5.761559946160010441e+03,5.761559946160010441e+03,5.761559946160010441e+03
5.766472204880010395e+03,5.766472204880010395e+03,5.766472204880010395e+03
5.771385169380010666e+03,5.771385169380010666e+03,5.771385169380010666e+03
5.776301592870010609e+03,5.776301592870010609e+03,5.776301592870010609e+03
5.781216974440010745e+03,5.781216974440010745e+03,5.781216974440010745e+03
5.786134546130010676e+03,5.786134546130010676e+03,5.786134546130010676e+03
5.791053302420010368e+03,5.791053302420010368e+03,5.791053302420010368e+03
